Trade(tid=7692970, price=12200.00, amount=0.01890617, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692969, price=12200.00, amount=0.01639345, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692968, price=12200.00, amount=0.00409837, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692967, price=12200.00, amount=0.00275000, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692966, price=12230.00, amount=0.00785201, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7693012, price=12231.27, amount=0.01316998, maker_side=sell, created_at=2018-06-03 18:49:02+00:00)
Trade(tid=7693010, price=12232.13, amount=0.01993346, maker_side=sell, created_at=2018-06-03 18:49:00+00:00)
Trade(tid=7693009, price=12230.41, amount=0.30469980, maker_side=sell, created_at=2018-06-03 18:49:00+00:00)
Trade(tid=7693008, price=12229.98, amount=0.19639998, maker_side=sell, created_at=2018-06-03 18:49:00+00:00)
Trade(tid=7692977, price=12200.00, amount=0.01887816, maker_side=buy, created_at=2018-06-03 18:47:55+00:00)
Trade(tid=7692970, price=12200.00, amount=0.01890617, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692969, price=12200.00, amount=0.01639345, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692968, price=12200.00, amount=0.00409837, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692967, price=12200.00, amount=0.00275000, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7693012, price=12231.27, amount=0.01316998, maker_side=sell, created_at=2018-06-03 18:49:02+00:00)
Trade(tid=7693010, price=12232.13, amount=0.01993346, maker_side=sell, created_at=2018-06-03 18:49:00+00:00)
Trade(tid=7693009, price=12230.41, amount=0.30469980, maker_side=sell, created_at=2018-06-03 18:49:00+00:00)
Trade(tid=7693008, price=12229.98, amount=0.19639998, maker_side=sell, created_at=2018-06-03 18:49:00+00:00)
Trade(tid=7692977, price=12200.00, amount=0.01887816, maker_side=buy, created_at=2018-06-03 18:47:55+00:00)
Trade(tid=7692970, price=12200.00, amount=0.01890617, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692969, price=12200.00, amount=0.01639345, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7692968, price=12200.00, amount=0.00409837, maker_side=buy, created_at=2018-06-03 18:47:09+00:00)
Trade(tid=7693012, price=12231.27, amount=0.01316998, maker_side=sell, created_at=2018-06-03 18:49:02+00:00)
Trade(tid=7693010, price=12232.13, amount=0.01993346, maker_side=sell, created_at=2018-06-03 18:49:00+00:00)
