Trade(tid=7693237, price=0.14900000, amount=0.31936075, maker_side=buy, created_at=2018-06-03 19:24:43+00:00)
Trade(tid=7693236, price=0.14900000, amount=0.06990100, maker_side=buy, created_at=2018-06-03 19:24:39+00:00)
Trade(tid=7693237, price=0.14900000, amount=0.31936075, maker_side=buy, created_at=2018-06-03 19:24:43+00:00)
Trade(tid=7693418, price=0.14634000, amount=0.00075775, maker_side=buy, created_at=2018-06-03 19:40:12+00:00)
Trade(tid=7693438, price=0.15000000, amount=0.00166667, maker_side=sell, created_at=2018-06-03 19:42:42+00:00)
Trade(tid=7693594, price=0.14956002, amount=0.00008833, maker_side=sell, created_at=2018-06-03 20:07:36+00:00)
Trade(tid=7693593, price=0.14956001, amount=0.03018200, maker_side=sell, created_at=2018-06-03 20:07:36+00:00)
Trade(tid=7693592, price=0.14956001, amount=0.00505300, maker_side=sell, created_at=2018-06-03 20:07:36+00:00)
Trade(tid=7693594, price=0.14956002, amount=0.00008833, maker_side=sell, created_at=2018-06-03 20:07:36+00:00)
Trade(tid=7693593, price=0.14956001, amount=0.03018200, maker_side=sell, created_at=2018-06-03 20:07:36+00:00)
Trade(tid=7693594, price=0.14956002, amount=0.00008833, maker_side=sell, created_at=2018-06-03 20:07:36+00:00)
Trade(tid=7693663, price=0.15127999, amount=0.00012315, maker_side=sell, created_at=2018-06-03 20:20:31+00:00)
Trade(tid=7693662, price=0.15000000, amount=0.04833333, maker_side=sell, created_at=2018-06-03 20:20:31+00:00)
Trade(tid=7693661, price=0.14956002, amount=0.00079263, maker_side=sell, created_at=2018-06-03 20:20:31+00:00)
Trade(tid=7693663, price=0.15127999, amount=0.00012315, maker_side=sell, created_at=2018-06-03 20:20:31+00:00)
Trade(tid=7693662, price=0.15000000, amount=0.04833333, maker_side=sell, created_at=2018-06-03 20:20:31+00:00)
Trade(tid=7693663, price=0.15127999, amount=0.00012315, maker_side=sell, created_at=2018-06-03 20:20:31+00:00)
Trade(tid=7693685, price=0.15130997, amount=0.40000000, maker_side=buy, created_at=2018-06-03 20:26:05+00:00)
Trade(tid=7693682, price=0.15130997, amount=0.80000000, maker_side=buy, created_at=2018-06-03 20:25:55+00:00)
Trade(tid=7693681, price=0.15130997, amount=0.80000000, maker_side=sell, created_at=2018-06-03 20:25:52+00:00)
Trade(tid=7693685, price=0.15130997, amount=0.40000000, maker_side=buy, created_at=2018-06-03 20:26:05+00:00)
Trade(tid=7693682, price=0.15130997, amount=0.80000000, maker_side=buy, created_at=2018-06-03 20:25:55+00:00)
Trade(tid=7693685, price=0.15130997, amount=0.40000000, maker_side=buy, created_at=2018-06-03 20:26:05+00:00)
Trade(tid=7693845, price=0.15130999, amount=0.00012960, maker_side=sell, created_at=2018-06-03 20:56:59+00:00)
Trade(tid=7693844, price=0.15130998, amount=0.05171260, maker_side=sell, created_at=2018-06-03 20:56:59+00:00)
Trade(tid=7693843, price=0.15130998, amount=0.42606555, maker_side=sell, created_at=2018-06-03 20:56:57+00:00)
Trade(tid=7693845, price=0.15130999, amount=0.00012960, maker_side=sell, created_at=2018-06-03 20:56:59+00:00)
Trade(tid=7693844, price=0.15130998, amount=0.05171260, maker_side=sell, created_at=2018-06-03 20:56:59+00:00)
Trade(tid=7693845, price=0.15130999, amount=0.00012960, maker_side=sell, created_at=2018-06-03 20:56:59+00:00)
Trade(tid=7693861, price=0.15200000, amount=0.00004980, maker_side=sell, created_at=2018-06-03 20:58:39+00:00)
Trade(tid=7693860, price=0.15130999, amount=0.01987040, maker_side=sell, created_at=2018-06-03 20:58:39+00:00)
Trade(tid=7693861, price=0.15200000, amount=0.00004980, maker_side=sell, created_at=2018-06-03 20:58:39+00:00)
Trade(tid=7693866, price=0.15200000, amount=0.01699645, maker_side=sell, created_at=2018-06-03 21:00:18+00:00)
Trade(tid=7693901, price=0.15200000, amount=0.10115579, maker_side=sell, created_at=2018-06-03 21:06:08+00:00)
Trade(tid=7694223, price=0.15200000, amount=0.04000000, maker_side=sell, created_at=2018-06-03 22:09:47+00:00)
Trade(tid=7694244, price=0.15200000, amount=0.11274375, maker_side=sell, created_at=2018-06-03 22:14:58+00:00)
Trade(tid=7694526, price=0.14956001, amount=0.00304151, maker_side=buy, created_at=2018-06-03 23:02:33+00:00)
Trade(tid=7694552, price=0.14971001, amount=0.00129608, maker_side=buy, created_at=2018-06-03 23:09:38+00:00)
Trade(tid=7694613, price=0.14986000, amount=0.00129211, maker_side=buy, created_at=2018-06-03 23:16:28+00:00)
Trade(tid=7694636, price=0.14999005, amount=0.00111713, maker_side=buy, created_at=2018-06-03 23:25:00+00:00)
Trade(tid=7694662, price=0.15012000, amount=0.00111338, maker_side=buy, created_at=2018-06-03 23:30:11+00:00)
Trade(tid=7694735, price=0.15025000, amount=0.00111092, maker_side=buy, created_at=2018-06-03 23:37:11+00:00)
Trade(tid=7694750, price=0.15038000, amount=0.00110805, maker_side=buy, created_at=2018-06-03 23:42:20+00:00)
Trade(tid=7695139, price=0.15200000, amount=0.17382520, maker_side=sell, created_at=2018-06-04 00:05:24+00:00)
Trade(tid=7695131, price=0.15200000, amount=0.00030171, maker_side=sell, created_at=2018-06-04 00:05:21+00:00)
Trade(tid=7695130, price=0.15200000, amount=0.11734281, maker_side=sell, created_at=2018-06-04 00:05:21+00:00)
Trade(tid=7695129, price=0.15199999, amount=0.00303391, maker_side=sell, created_at=2018-06-04 00:05:21+00:00)
Trade(tid=7695139, price=0.15200000, amount=0.17382520, maker_side=sell, created_at=2018-06-04 00:05:24+00:00)
Trade(tid=7695131, price=0.15200000, amount=0.00030171, maker_side=sell, created_at=2018-06-04 00:05:21+00:00)
Trade(tid=7695130, price=0.15200000, amount=0.11734281, maker_side=sell, created_at=2018-06-04 00:05:21+00:00)
Trade(tid=7695163, price=0.15230000, amount=0.00068450, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695162, price=0.15200000, amount=0.27310411, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
