Trade(tid=7692710, price=153536.01, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692709, price=153595.00, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692707, price=153712.98, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:24+00:00)
Trade(tid=7692706, price=153359.04, amount=0.00353313, maker_side=buy, created_at=2018-06-03 18:06:11+00:00)
Trade(tid=7692705, price=153536.01, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:06:11+00:00)
Trade(tid=7692704, price=153624.49, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:11+00:00)
Trade(tid=7692712, price=153359.04, amount=0.00335269, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692711, price=153477.02, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692710, price=153536.01, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692709, price=153595.00, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692707, price=153712.98, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:24+00:00)
Trade(tid=7692706, price=153359.04, amount=0.00353313, maker_side=buy, created_at=2018-06-03 18:06:11+00:00)
Trade(tid=7692705, price=153536.01, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:06:11+00:00)
Trade(tid=7692712, price=153359.04, amount=0.00335269, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692711, price=153477.02, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692710, price=153536.01, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692709, price=153595.00, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692707, price=153712.98, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:24+00:00)
Trade(tid=7692706, price=153359.04, amount=0.00353313, maker_side=buy, created_at=2018-06-03 18:06:11+00:00)
Trade(tid=7692718, price=153889.95, amount=0.00263481, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692717, price=153712.98, amount=0.00419307, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692712, price=153359.04, amount=0.00335269, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692711, price=153477.02, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692710, price=153536.01, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692709, price=153595.00, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692707, price=153712.98, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:24+00:00)
Trade(tid=7692718, price=153889.95, amount=0.00263481, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692717, price=153712.98, amount=0.00419307, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692712, price=153359.04, amount=0.00335269, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692711, price=153477.02, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692710, price=153536.01, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692709, price=153595.00, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692726, price=153855.03, amount=0.00030000, maker_side=buy, created_at=2018-06-03 18:09:12+00:00)
Trade(tid=7692718, price=153889.95, amount=0.00263481, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692717, price=153712.98, amount=0.00419307, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692712, price=153359.04, amount=0.00335269, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692711, price=153477.02, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692710, price=153536.01, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692730, price=153368.09, amount=0.04155037, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692729, price=153610.05, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692728, price=153732.54, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692727, price=153855.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692726, price=153855.03, amount=0.00030000, maker_side=buy, created_at=2018-06-03 18:09:12+00:00)
Trade(tid=7692718, price=153889.95, amount=0.00263481, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692717, price=153712.98, amount=0.00419307, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692712, price=153359.04, amount=0.00335269, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692711, price=153477.02, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692735, price=153371.03, amount=0.00427839, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692734, price=153371.11, amount=0.02281164, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692733, price=153612.07, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692732, price=153734.05, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692731, price=153856.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692730, price=153368.09, amount=0.04155037, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692729, price=153610.05, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692728, price=153732.54, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692727, price=153855.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692726, price=153855.03, amount=0.00030000, maker_side=buy, created_at=2018-06-03 18:09:12+00:00)
Trade(tid=7692718, price=153889.95, amount=0.00263481, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692717, price=153712.98, amount=0.00419307, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692712, price=153359.04, amount=0.00335269, maker_side=buy, created_at=2018-06-03 18:06:46+00:00)
Trade(tid=7692735, price=153371.03, amount=0.00427839, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692734, price=153371.11, amount=0.02281164, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692733, price=153612.07, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692732, price=153734.05, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692731, price=153856.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692730, price=153368.09, amount=0.04155037, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692729, price=153610.05, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692728, price=153732.54, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692727, price=153855.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692726, price=153855.03, amount=0.00030000, maker_side=buy, created_at=2018-06-03 18:09:12+00:00)
Trade(tid=7692718, price=153889.95, amount=0.00263481, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692717, price=153712.98, amount=0.00419307, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692738, price=153889.95, amount=0.00062721, maker_side=sell, created_at=2018-06-03 18:10:52+00:00)
Trade(tid=7692735, price=153371.03, amount=0.00427839, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692734, price=153371.11, amount=0.02281164, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692733, price=153612.07, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692732, price=153734.05, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692731, price=153856.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692730, price=153368.09, amount=0.04155037, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692729, price=153610.05, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692728, price=153732.54, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692727, price=153855.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692726, price=153855.03, amount=0.00030000, maker_side=buy, created_at=2018-06-03 18:09:12+00:00)
Trade(tid=7692718, price=153889.95, amount=0.00263481, maker_side=sell, created_at=2018-06-03 18:08:02+00:00)
Trade(tid=7692739, price=154097.40, amount=0.00324470, maker_side=sell, created_at=2018-06-03 18:11:19+00:00)
Trade(tid=7692738, price=153889.95, amount=0.00062721, maker_side=sell, created_at=2018-06-03 18:10:52+00:00)
Trade(tid=7692735, price=153371.03, amount=0.00427839, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692734, price=153371.11, amount=0.02281164, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692733, price=153612.07, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692732, price=153734.05, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692731, price=153856.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:53+00:00)
Trade(tid=7692730, price=153368.09, amount=0.04155037, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692729, price=153610.05, amount=0.00199321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692728, price=153732.54, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692727, price=153855.03, amount=0.00099321, maker_side=buy, created_at=2018-06-03 18:09:32+00:00)
Trade(tid=7692726, price=153855.03, amount=0.00030000, maker_side=buy, created_at=2018-06-03 18:09:12+00:00)
Trade(tid=7692744, price=153966.67, amount=0.00199331, maker_side=buy, created_at=2018-06-03 18:11:36+00:00)
Trade(tid=7692743, price=154000.00, amount=0.00099331, maker_side=buy, created_at=2018-06-03 18:11:36+00:00)
Trade(tid=7692742, price=154033.33, amount=0.00099331, maker_side=buy, created_at=2018-06-03 18:11:36+00:00)
Trade(tid=7692739, price=154097.40, amount=0.00324470, maker_side=sell, created_at=2018-06-03 18:11:19+00:00)
