Trade(tid=7706779, price=0.00008730, amount=4.42737400, maker_side=buy, created_at=2018-06-05 00:44:40+00:00)
Trade(tid=7706904, price=0.00008859, amount=8.12202300, maker_side=sell, created_at=2018-06-05 00:53:02+00:00)
Trade(tid=7706905, price=0.00008730, amount=8.04480500, maker_side=buy, created_at=2018-06-05 00:53:06+00:00)
Trade(tid=7706909, price=0.00008731, amount=13.01891800, maker_side=buy, created_at=2018-06-05 00:53:22+00:00)
Trade(tid=7706962, price=0.00008731, amount=89.85854000, maker_side=buy, created_at=2018-06-05 01:06:55+00:00)
Trade(tid=7706981, price=0.00008730, amount=10.96786400, maker_side=buy, created_at=2018-06-05 01:09:09+00:00)
Trade(tid=7706987, price=0.00008731, amount=0.93014200, maker_side=buy, created_at=2018-06-05 01:10:51+00:00)
Trade(tid=7707051, price=0.00008859, amount=11.26030800, maker_side=sell, created_at=2018-06-05 01:17:48+00:00)
Trade(tid=7707056, price=0.00008731, amount=14.82770300, maker_side=buy, created_at=2018-06-05 01:17:55+00:00)
Trade(tid=7707067, price=0.00008734, amount=14.53758000, maker_side=buy, created_at=2018-06-05 01:20:00+00:00)
Trade(tid=7707121, price=0.00008859, amount=6.64782700, maker_side=sell, created_at=2018-06-05 01:27:47+00:00)
Trade(tid=7707125, price=0.00008859, amount=6.92935100, maker_side=sell, created_at=2018-06-05 01:27:53+00:00)
Trade(tid=7707136, price=0.00008731, amount=9.40556500, maker_side=buy, created_at=2018-06-05 01:30:40+00:00)
Trade(tid=7707178, price=0.00008859, amount=10.63472600, maker_side=sell, created_at=2018-06-05 01:38:00+00:00)
Trade(tid=7707190, price=0.00008859, amount=0.35602100, maker_side=sell, created_at=2018-06-05 01:41:19+00:00)
Trade(tid=7707193, price=0.00008859, amount=9.47335400, maker_side=buy, created_at=2018-06-05 01:41:21+00:00)
Trade(tid=7707194, price=0.00008860, amount=14.37923300, maker_side=sell, created_at=2018-06-05 01:41:30+00:00)
Trade(tid=7707197, price=0.00008859, amount=0.17062500, maker_side=buy, created_at=2018-06-05 01:42:19+00:00)
