Trade(tid=7707955, price=11949.57, amount=0.01872998, maker_side=sell, created_at=2018-06-05 02:50:01+00:00)
Trade(tid=7707956, price=11949.57, amount=0.01872998, maker_side=sell, created_at=2018-06-05 02:50:01+00:00)
Trade(tid=7707957, price=11949.60, amount=0.00036399, maker_side=sell, created_at=2018-06-05 02:50:01+00:00)
Trade(tid=7707960, price=11949.57, amount=0.00083685, maker_side=sell, created_at=2018-06-05 02:50:18+00:00)
Trade(tid=7707963, price=11760.06, amount=0.02056963, maker_side=buy, created_at=2018-06-05 02:50:30+00:00)
Trade(tid=7707964, price=11760.05, amount=0.33383037, maker_side=buy, created_at=2018-06-05 02:50:30+00:00)
Trade(tid=7707970, price=11949.57, amount=0.01099996, maker_side=sell, created_at=2018-06-05 02:51:26+00:00)
Trade(tid=7707975, price=11949.57, amount=0.00282637, maker_side=buy, created_at=2018-06-05 02:51:30+00:00)
Trade(tid=7707977, price=11949.57, amount=0.08408515, maker_side=buy, created_at=2018-06-05 02:51:31+00:00)
Trade(tid=7707978, price=11760.05, amount=0.00281641, maker_side=buy, created_at=2018-06-05 02:51:31+00:00)
Trade(tid=7707979, price=11760.05, amount=0.08408515, maker_side=buy, created_at=2018-06-05 02:51:31+00:00)
Trade(tid=7707999, price=11760.05, amount=0.57926807, maker_side=buy, created_at=2018-06-05 02:53:40+00:00)
Trade(tid=7708000, price=11760.00, amount=1.42073193, maker_side=buy, created_at=2018-06-05 02:53:40+00:00)
Trade(tid=7708020, price=11760.50, amount=0.04251520, maker_side=buy, created_at=2018-06-05 02:56:21+00:00)
Trade(tid=7708021, price=11760.00, amount=1.95748480, maker_side=buy, created_at=2018-06-05 02:56:21+00:00)
Trade(tid=7708022, price=11760.00, amount=0.63766573, maker_side=buy, created_at=2018-06-05 02:56:35+00:00)
Trade(tid=7708031, price=11750.00, amount=0.02127660, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708032, price=11750.00, amount=0.03419660, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708033, price=11703.00, amount=0.40485346, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708034, price=11703.00, amount=0.21378963, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708035, price=11700.43, amount=0.00229960, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708036, price=11700.00, amount=0.08500000, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708037, price=11700.00, amount=0.75136753, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708038, price=11700.00, amount=0.08547009, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708039, price=11700.00, amount=0.04273505, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708040, price=11700.00, amount=0.35901144, maker_side=buy, created_at=2018-06-05 03:00:04+00:00)
Trade(tid=7708119, price=11800.00, amount=0.16949153, maker_side=sell, created_at=2018-06-05 03:06:46+00:00)
Trade(tid=7708120, price=11900.00, amount=0.27731092, maker_side=sell, created_at=2018-06-05 03:06:46+00:00)
Trade(tid=7708121, price=11700.00, amount=0.04601164, maker_side=buy, created_at=2018-06-05 03:06:49+00:00)
Trade(tid=7708122, price=11700.00, amount=0.12897701, maker_side=buy, created_at=2018-06-05 03:06:49+00:00)
Trade(tid=7708131, price=11700.00, amount=0.00431700, maker_side=buy, created_at=2018-06-05 03:07:45+00:00)
Trade(tid=7708150, price=11700.80, amount=0.06971332, maker_side=buy, created_at=2018-06-05 03:10:46+00:00)
Trade(tid=7708151, price=11700.40, amount=0.05112332, maker_side=buy, created_at=2018-06-05 03:10:46+00:00)
Trade(tid=7708152, price=11700.00, amount=0.10159262, maker_side=buy, created_at=2018-06-05 03:10:46+00:00)
Trade(tid=7708167, price=11700.00, amount=0.61981423, maker_side=buy, created_at=2018-06-05 03:13:27+00:00)
Trade(tid=7708168, price=11700.00, amount=0.68235915, maker_side=buy, created_at=2018-06-05 03:13:27+00:00)
Trade(tid=7708169, price=11700.00, amount=0.10047227, maker_side=buy, created_at=2018-06-05 03:13:34+00:00)
Trade(tid=7708178, price=11700.00, amount=0.00451000, maker_side=buy, created_at=2018-06-05 03:14:59+00:00)
Trade(tid=7708186, price=11900.00, amount=0.01134107, maker_side=sell, created_at=2018-06-05 03:15:48+00:00)
Trade(tid=7708187, price=11900.00, amount=0.50420169, maker_side=sell, created_at=2018-06-05 03:15:48+00:00)
Trade(tid=7708188, price=11972.03, amount=0.16680500, maker_side=sell, created_at=2018-06-05 03:15:48+00:00)
Trade(tid=7708189, price=11972.04, amount=0.15603412, maker_side=sell, created_at=2018-06-05 03:15:48+00:00)
